Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
18:00:00,7.777879E-02,1.414323E+03,3.136452E-01,4.128464E+03,5.780961E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.072149E+03,3.268500E-01,4.124351E+03,5.465690E+03,9.693838E-02,4.692924E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.360124E+02,1.975751E-01,2.487747E+03,3.288204E+03,5.916502E-02,2.832093E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.072149E+03,3.150269E-01,3.992335E+03,5.327703E+03,9.058801E-02,4.508568E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.360124E+02,3.392495E-01,4.069643E+03,4.921137E+03,5.974918E-02,2.849052E+03,3.497664E-02,0.000000E+00,0.000000E+00
18:10:00,7.777879E-02,1.434644E+03,3.128833E-01,4.099636E+03,5.751224E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.087553E+03,3.230338E-01,4.066336E+03,5.405418E+03,9.913746E-02,4.756766E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.451505E+02,1.952144E-01,2.452250E+03,3.251345E+03,6.063108E-02,2.874654E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.087553E+03,3.146874E-01,3.973140E+03,5.308568E+03,9.278709E-02,4.572409E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.451505E+02,3.312196E-01,3.970846E+03,4.820994E+03,6.121524E-02,2.891613E+03,3.497664E-02,0.000000E+00,0.000000E+00
18:20:00,7.777879E-02,1.454965E+03,3.120310E-01,4.069799E+03,5.720420E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.102958E+03,3.189327E-01,4.005140E+03,5.341780E+03,1.013374E-01,4.820631E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.542887E+02,1.927925E-01,2.416069E+03,3.213856E+03,6.209770E-02,2.917232E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.102958E+03,3.138028E-01,3.947858E+03,5.282876E+03,9.498704E-02,4.636276E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.542887E+02,3.221586E-01,3.860536E+03,4.708873E+03,6.268186E-02,2.934191E+03,3.497664E-02,0.000000E+00,0.000000E+00
18:30:00,7.777879E-02,1.475286E+03,3.110388E-01,4.038400E+03,5.687945E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.118362E+03,3.146013E-01,3.941372E+03,5.275547E+03,1.035381E-01,4.884521E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.634268E+02,1.903088E-01,2.379198E+03,3.175698E+03,6.356485E-02,2.959826E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.118362E+03,3.123939E-01,3.916722E+03,5.251107E+03,9.718772E-02,4.700164E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.634268E+02,3.120815E-01,3.738881E+03,4.584718E+03,6.414901E-02,2.976784E+03,3.497664E-02,0.000000E+00,0.000000E+00
18:40:00,7.777879E-02,1.495606E+03,3.098688E-01,4.005015E+03,5.653333E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.133766E+03,3.100523E-01,3.875176E+03,5.206833E+03,1.057401E-01,4.948451E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.725649E+02,1.879466E-01,2.343685E+03,3.139068E+03,6.503289E-02,3.002446E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.133766E+03,3.100812E-01,3.875495E+03,5.208407E+03,9.938968E-02,4.764091E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.725649E+02,3.010221E-01,3.606258E+03,4.448919E+03,6.561706E-02,3.019405E+03,3.497664E-02,0.000000E+00,0.000000E+00
18:50:00,7.777879E-02,1.515927E+03,3.084967E-01,3.969374E+03,5.616287E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.149171E+03,3.055891E-01,3.809937E+03,5.139280E+03,1.079433E-01,5.012416E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.817030E+02,1.853719E-01,2.305798E+03,3.099562E+03,6.650167E-02,3.045089E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.149171E+03,3.064850E-01,3.819938E+03,5.150419E+03,1.015927E-01,4.828051E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.817030E+02,2.890432E-01,3.463367E+03,4.302173E+03,6.708586E-02,3.062049E+03,3.497664E-02,0.000000E+00,0.000000E+00
19:00:00,7.777879E-02,1.536248E+03,3.069113E-01,3.931352E+03,5.576673E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.164575E+03,3.007719E-01,3.740745E+03,5.067012E+03,1.101476E-01,5.076412E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.908411E+02,1.827194E-01,2.267044E+03,3.059145E+03,6.797113E-02,3.087753E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.164575E+03,3.022074E-01,3.756772E+03,5.084996E+03,1.037968E-01,4.892041E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.908411E+02,2.766242E-01,3.315563E+03,4.150353E+03,6.855534E-02,3.104713E+03,3.497664E-02,0.000000E+00,0.000000E+00
19:10:00,7.777879E-02,1.551150E+03,3.051196E-01,3.896444E+03,5.540100E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.175872E+03,2.969981E-01,3.687310E+03,5.023968E+03,1.101535E-01,5.076590E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.975424E+02,1.808061E-01,2.238978E+03,3.038757E+03,6.797507E-02,3.087871E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.175872E+03,2.981848E-01,3.700560E+03,5.039367E+03,1.038025E-01,4.892213E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.975424E+02,2.648274E-01,3.177142E+03,4.021496E+03,6.855929E-02,3.104832E+03,3.497664E-02,0.000000E+00,0.000000E+00
19:20:00,7.777879E-02,1.566052E+03,3.031451E-01,3.859495E+03,5.501334E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.187169E+03,2.931353E-01,3.632881E+03,4.997926E+03,1.101595E-01,5.076770E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.042437E+02,1.788289E-01,2.210199E+03,3.029968E+03,6.797900E-02,3.087990E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.187169E+03,2.936999E-01,3.639185E+03,5.006180E+03,1.038082E-01,4.892384E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.042437E+02,2.533204E-01,3.041954E+03,3.911855E+03,6.856325E-02,3.104951E+03,3.497664E-02,0.000000E+00,0.000000E+00
19:30:00,7.777879E-02,1.580953E+03,3.010308E-01,3.820985E+03,5.460894E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.198465E+03,2.893819E-01,3.579671E+03,4.967622E+03,1.101655E-01,5.076949E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.109449E+02,1.768825E-01,2.181762E+03,3.017621E+03,6.798291E-02,3.088107E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.198465E+03,2.888907E-01,3.574186E+03,4.962790E+03,1.038140E-01,4.892556E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.109449E+02,2.425728E-01,2.915243E+03,3.800562E+03,6.856717E-02,3.105070E+03,3.497664E-02,0.000000E+00,0.000000E+00
19:40:00,7.777879E-02,1.595855E+03,2.988316E-01,3.781529E+03,5.419441E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.209762E+03,2.858312E-01,3.528724E+03,4.931744E+03,1.101708E-01,5.077109E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.176462E+02,1.748228E-01,2.152060E+03,2.998129E+03,6.798639E-02,3.088212E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.209762E+03,2.841929E-01,3.510431E+03,4.912232E+03,1.038191E-01,4.892710E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.176462E+02,2.328538E-01,2.800018E+03,3.691195E+03,6.857068E-02,3.105175E+03,3.497664E-02,0.000000E+00,0.000000E+00
19:50:00,7.777879E-02,1.610757E+03,2.966099E-01,3.741817E+03,5.376402E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.221058E+03,2.822654E-01,3.477604E+03,4.881453E+03,1.101756E-01,5.077253E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.243475E+02,1.728279E-01,2.123078E+03,2.970269E+03,6.798955E-02,3.088307E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.221058E+03,2.800649E-01,3.453035E+03,4.854596E+03,1.038238E-01,4.892850E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.243475E+02,2.243523E-01,2.698383E+03,3.582962E+03,6.857384E-02,3.105270E+03,3.497664E-02,0.000000E+00,0.000000E+00
20:00:00,7.777879E-02,1.625659E+03,2.944142E-01,3.702394E+03,5.334767E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.232355E+03,2.789346E-01,3.429106E+03,4.838360E+03,1.101800E-01,5.077384E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.310488E+02,1.709492E-01,2.095393E+03,2.946500E+03,6.799241E-02,3.088393E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.232355E+03,2.763862E-01,3.400652E+03,4.807082E+03,1.038281E-01,4.892978E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.310488E+02,2.173314E-01,2.613279E+03,3.497711E+03,6.857671E-02,3.105356E+03,3.497664E-02,0.000000E+00,0.000000E+00
20:10:00,7.777879E-02,1.637852E+03,2.922924E-01,3.666506E+03,5.297359E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.241598E+03,2.747299E-01,3.372905E+03,4.786339E+03,1.101839E-01,5.077503E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.365316E+02,1.684280E-01,2.061752E+03,2.915738E+03,6.799501E-02,3.088471E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.241598E+03,2.720418E-01,3.342891E+03,4.753427E+03,1.038320E-01,4.893095E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.365316E+02,2.106712E-01,2.533421E+03,3.418546E+03,6.857931E-02,3.105434E+03,3.497664E-02,0.000000E+00,0.000000E+00
20:20:00,7.777879E-02,1.650044E+03,2.902832E-01,3.631870E+03,5.259789E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.250840E+03,2.708976E-01,3.320858E+03,4.730522E+03,1.101875E-01,5.077610E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.420145E+02,1.660968E-01,2.030231E+03,2.881977E+03,6.799736E-02,3.088541E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.250840E+03,2.681379E-01,3.290046E+03,4.696706E+03,1.038356E-01,4.893200E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.420145E+02,2.048390E-01,2.462807E+03,3.341645E+03,6.858167E-02,3.105504E+03,3.497664E-02,0.000000E+00,0.000000E+00
20:30:00,7.777879E-02,1.662236E+03,2.883918E-01,3.598547E+03,5.224418E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.260083E+03,2.672946E-01,3.271367E+03,4.679417E+03,1.101908E-01,5.077707E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.474974E+02,1.638828E-01,2.000016E+03,2.850815E+03,6.799949E-02,3.088604E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.260083E+03,2.644719E-01,3.239851E+03,4.644850E+03,1.038389E-01,4.893297E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.474974E+02,1.995438E-01,2.398186E+03,3.273641E+03,6.858380E-02,3.105568E+03,3.497664E-02,0.000000E+00,0.000000E+00
20:40:00,7.777879E-02,1.674429E+03,2.866177E-01,3.566532E+03,5.191522E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.269326E+03,2.638864E-01,3.224053E+03,4.633922E+03,1.101937E-01,5.077794E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.529802E+02,1.617713E-01,1.970946E+03,2.822899E+03,6.800141E-02,3.088661E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.269326E+03,2.610028E-01,3.191857E+03,4.598704E+03,1.038418E-01,4.893384E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.529802E+02,1.946924E-01,2.338522E+03,3.214155E+03,6.858572E-02,3.105625E+03,3.497664E-02,0.000000E+00,0.000000E+00
20:50:00,7.777879E-02,1.686621E+03,2.849508E-01,3.535719E+03,5.159796E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.278568E+03,2.606556E-01,3.178723E+03,4.589126E+03,1.101964E-01,5.077873E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.584631E+02,1.597553E-01,1.942945E+03,2.795202E+03,6.800314E-02,3.088713E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.278568E+03,2.577143E-01,3.145884E+03,4.553266E+03,1.038445E-01,4.893463E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.584631E+02,1.902310E-01,2.283215E+03,3.157970E+03,6.858745E-02,3.105677E+03,3.497664E-02,0.000000E+00,0.000000E+00
21:00:00,7.777879E-02,1.698814E+03,2.833901E-01,3.506092E+03,5.129251E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.287811E+03,2.575982E-01,3.135331E+03,4.545398E+03,1.101988E-01,5.077944E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.639460E+02,1.578353E-01,1.916016E+03,2.768008E+03,6.800470E-02,3.088759E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.287811E+03,2.546046E-01,3.101908E+03,4.508936E+03,1.038469E-01,4.893535E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.639460E+02,1.861232E-01,2.231859E+03,3.105120E+03,6.858901E-02,3.105723E+03,3.497664E-02,0.000000E+00,0.000000E+00
21:10:00,7.777879E-02,1.711006E+03,2.819507E-01,3.477820E+03,5.099836E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.297054E+03,2.547082E-01,3.093810E+03,4.502226E+03,1.102010E-01,5.078009E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.694288E+02,1.560103E-01,1.890150E+03,2.741038E+03,6.800611E-02,3.088801E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.297054E+03,2.516713E-01,3.059904E+03,4.465242E+03,1.038491E-01,4.893600E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.694288E+02,1.823357E-01,2.184080E+03,3.054734E+03,6.859041E-02,3.105764E+03,3.497664E-02,0.000000E+00,0.000000E+00
21:20:00,7.777879E-02,1.723199E+03,2.805741E-01,3.450236E+03,5.070812E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.306296E+03,2.519198E-01,3.053408E+03,4.459059E+03,1.102029E-01,5.078066E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.749117E+02,1.542425E-01,1.864913E+03,2.713994E+03,6.800738E-02,3.088838E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.306296E+03,2.488499E-01,3.019132E+03,4.421653E+03,1.038511E-01,4.893658E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.749117E+02,1.788043E-01,2.139149E+03,3.006381E+03,6.859168E-02,3.105802E+03,3.497664E-02,0.000000E+00,0.000000E+00
21:30:00,7.777879E-02,1.735391E+03,2.792903E-01,3.423691E+03,5.043442E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.315539E+03,2.492603E-01,3.014448E+03,4.418663E+03,1.102047E-01,5.078118E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.803946E+02,1.525496E-01,1.840515E+03,2.688620E+03,6.800852E-02,3.088872E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.315539E+03,2.461681E-01,2.979925E+03,4.380995E+03,1.038529E-01,4.893711E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.803946E+02,1.755218E-01,2.097000E+03,2.962335E+03,6.859282E-02,3.105836E+03,3.497664E-02,0.000000E+00,0.000000E+00
21:40:00,7.777879E-02,1.747584E+03,2.780813E-01,3.397983E+03,5.016922E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.324782E+03,2.467098E-01,2.976708E+03,4.379291E+03,1.102063E-01,5.078165E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.858774E+02,1.509208E-01,1.816833E+03,2.663845E+03,6.800955E-02,3.088902E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.324782E+03,2.436063E-01,2.942057E+03,4.341489E+03,1.038545E-01,4.893759E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.858774E+02,1.724573E-01,2.057287E+03,2.920694E+03,6.859384E-02,3.105866E+03,3.497664E-02,0.000000E+00,0.000000E+00
21:50:00,7.777879E-02,1.759776E+03,2.769415E-01,3.373045E+03,4.991192E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.334024E+03,2.442594E-01,2.940084E+03,4.340914E+03,1.102077E-01,5.078207E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.913603E+02,1.493516E-01,1.793816E+03,2.639662E+03,6.801047E-02,3.088930E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.334024E+03,2.411551E-01,2.905427E+03,4.303105E+03,1.038560E-01,4.893803E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.913603E+02,1.695880E-01,2.019754E+03,2.881241E+03,6.859477E-02,3.105893E+03,3.497664E-02,0.000000E+00,0.000000E+00
22:00:00,7.777879E-02,1.771968E+03,2.758651E-01,3.348817E+03,4.966192E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.343267E+03,2.419010E-01,2.904489E+03,4.303495E+03,1.102090E-01,5.078245E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.968432E+02,1.478379E-01,1.771420E+03,2.616058E+03,6.801131E-02,3.088954E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.343267E+03,2.388066E-01,2.869942E+03,4.265802E+03,1.038573E-01,4.893842E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.968432E+02,1.668943E-01,1.984182E+03,2.843780E+03,6.859560E-02,3.105918E+03,3.497664E-02,0.000000E+00,0.000000E+00
22:10:00,7.777879E-02,1.781451E+03,2.748221E-01,3.327671E+03,4.944298E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.350456E+03,2.396197E-01,2.871809E+03,4.268968E+03,1.102102E-01,5.078280E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,8.011076E+02,1.463709E-01,1.750763E+03,2.594180E+03,6.801207E-02,3.088977E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.350456E+03,2.365431E-01,2.837460E+03,4.231484E+03,1.038585E-01,4.893877E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,8.011076E+02,1.643541E-01,1.951542E+03,2.809305E+03,6.859635E-02,3.105940E+03,3.497664E-02,0.000000E+00,0.000000E+00
22:20:00,7.777879E-02,1.790934E+03,2.738516E-01,3.307350E+03,4.923286E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.357644E+03,2.374543E-01,2.840442E+03,4.235801E+03,1.102112E-01,5.078311E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,8.053721E+02,1.449740E-01,1.730903E+03,2.573128E+03,6.801275E-02,3.088997E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.357644E+03,2.344026E-01,2.806372E+03,4.198612E+03,1.038596E-01,4.893910E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,8.053721E+02,1.619777E-01,1.920744E+03,2.776749E+03,6.859703E-02,3.105960E+03,3.497664E-02,0.000000E+00,0.000000E+00
22:30:00,7.777879E-02,1.800417E+03,2.729197E-01,3.287463E+03,4.902703E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.364833E+03,2.353710E-01,2.809994E+03,4.203529E+03,1.102122E-01,5.078339E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,8.096365E+02,1.436279E-01,1.711608E+03,2.552628E+03,6.801337E-02,3.089015E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.364833E+03,2.323508E-01,2.776275E+03,4.166713E+03,1.038606E-01,4.893939E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,8.096365E+02,1.597365E-01,1.891458E+03,2.745740E+03,6.859765E-02,3.105978E+03,3.497664E-02,0.000000E+00,0.000000E+00
