Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 03/12  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006856949474983669,0.004559152689668784,0.006830332951986664,0.004564961740728744,0.19934131781988993,0.0,602.91,2923570.5965399087,2043510.819381642 
 03/12  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006537880584903274,0.004348100982509572,0.0065149421009547989,0.00435302120381923,0.19854066614985545,0.0,602.91,2923570.5965399087,2043510.819381642 
 03/12  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01029331765299051,0.006847311191897333,0.010260991090998739,0.0068541155372988499,0.1978132379439043,0.0,602.91,2923570.5965399087,2043510.819381642 
 03/12  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010201708486284394,0.006787489056129231,0.01017257685750401,0.0067935520183644028,0.1981215881261156,0.0,602.91,2923570.5965399087,2043510.819381642 
 03/12  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010094663983148959,0.006717379363665107,0.010068536813750539,0.006722767531694976,0.19776632333143116,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 03/12  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01764316661527539,0.011741610398130966,0.017602166115810438,0.011749848229406631,0.19678107003056365,8.450000000000001,143.54999999999999,2923570.5965399087,2043510.819381642 
 03/12  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.6208944563752,94.80513878014539,170.33262806614636,102.64794734727734,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9133222222222223,0.8866666666666666,0.9450111111111111,0.9600166666666667,0.026216031129835294,0.017449195030683267,0.02615880526421876,0.01745713628679994,0.1974554916219958,0.0,0.0,2772631.002403124,2043510.819381642 
 03/12  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,137.87668315732737,80.00638926617445,156.80931768747176,94.80513878014539,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7649444444444443,0.7482611111111109,0.8699833333333333,0.8866666666666666,0.0324991361868131,0.021637253738236097,0.03242142137411135,0.02163235044829305,0.20006169149305168,0.0,0.0,2546158.3152713535,2043510.819381642 
 03/12  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,145.99066938453209,82.32840234569568,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.809961111111111,0.7699777777777778,0.03919833584422721,0.026105506596229633,0.03900456110528526,0.026020789446379725,0.20460651367114306,0.0,0.0,2432487.7249488339,2043510.819381642 
 03/12  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,149.3001503768697,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.8283222222222221,0.7399666666666667,0.03558088266389379,0.023661286876601407,0.035366568845975509,0.023592179081222739,0.20790112738060594,0.0,0.0,2432849.8860019186,2043510.819381642 
 03/12  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.40194891626736,146.29307884283345,78.94012846347795,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7332555555555556,0.8116388888888889,0.7382888888888889,0.033509636424906379,0.02220764445318965,0.033225032343855719,0.02216442769142001,0.21036130248838504,0.0,0.0,2422670.2439360406,2043510.819381642 
 03/12  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,153.19742723683283,93.20069843023829,165.5281228312792,92.84191206543123,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8499444444444445,0.8716611111111111,0.9183555555555555,0.8683055555555556,0.03192610870490967,0.021180915825471288,0.031701110024533147,0.02114858745969637,0.20899973475478277,0.0,0.0,2673132.5892929385,2043510.819381642 
 03/12  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,156.8093176874718,98.01401947995959,165.83053228958057,94.44635241533831,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8699833333333333,0.9166777777777777,0.9200333333333334,0.883311111111111,0.03113398816936545,0.020687806606019707,0.030975785169411814,0.020662736034451933,0.20434159482909595,0.0,0.0,2710328.010003786,2043510.819381642 
 03/12  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,146.89789775943619,97.47583993274897,164.01607553977247,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8149944444444445,0.9116444444444444,0.9099666666666666,0.83,0.026587462954784283,0.01767541750333394,0.026474106894895934,0.01765800278670661,0.20289603946166177,0.0,0.0,2645656.7283815389,2043510.819381642 
 03/12  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,146.89789775943619,98.37280584476663,165.5281228312792,84.81971031589574,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8149944444444444,0.9200333333333334,0.9183555555555555,0.7932777777777776,0.025020538397230287,0.01663803112570619,0.02492651249747124,0.016627975680779305,0.20245601288494165,0.0,0.0,2640193.9435682848,2043510.819381642 
 03/12  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,134.2818157556656,99.79785301227021,164.62089445637518,79.64760290136738,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7450000000000001,0.9333611111111111,0.9133222222222223,0.7449055555555555,0.027633316123522254,0.018369440426563446,0.02752588788517825,0.018392435669323079,0.20249414054849258,0.0,0.0,2578020.609315767,2043510.819381642 
 03/12  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,173.0372901418813,106.92308884978802,180.24404799418199,103.71420814997384,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9600166666666666,1.0,1.0,0.9699888888888889,0.02401572232023003,0.015970565580580185,0.023935300709797274,0.01600404696742995,0.20175384707996484,8.450000000000001,143.54999999999999,2886074.2977522949,2043510.819381642 
 03/12  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02436596736435964,0.016209297530141943,0.024296566458624954,0.016229729991742986,0.1995785243215936,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 03/12  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.021833807616889773,0.014527867085601375,0.021778932230453759,0.01453934187973887,0.19829029703823734,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 03/12  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.020723559370157245,0.01379144545440153,0.020676998365804307,0.013799140753667389,0.19797477738969003,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 03/12  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.021632827644372567,0.014398961028414231,0.021589660771904528,0.014405043344936149,0.19784798787150482,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 03/12  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02027769732520849,0.013498362310722724,0.020240870682217427,0.013502824697385579,0.19775781053514328,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 03/12  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.021361237299976248,0.01422088072163815,0.021326120113709204,0.014224604086517767,0.19802566052244895,0.0,602.91,2923570.5965399087,2043510.819381642 
 03/13  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.024338297035418664,0.016203350637466118,0.024302325667974538,0.0162067438214671,0.1979797812149847,0.0,602.91,2923570.5965399087,5108777.048454104 
 03/13  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.025642235181159519,0.01707200670224729,0.025608038058851046,0.017074880492522174,0.1980511984217419,0.0,602.91,2923570.5965399087,5108777.048454104 
 03/13  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.02484703548119588,0.01654326525425813,0.02481696049551678,0.016545543880417358,0.19793806829992603,0.0,602.91,2923570.5965399087,5108777.048454104 
 03/13  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.02252349709969206,0.01499700242869203,0.02249865712211402,0.014998734280156828,0.19795324172180218,0.0,602.91,2923570.5965399087,5108777.048454104 
 03/13  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.023875188847373987,0.015897601303618646,0.02385155585328751,0.015899131651730019,0.19777921217149808,0.0,602.91,3735673.540023218,5108777.048454104 
 03/13  06:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.037666272906427319,0.017907419374678644,0.026853797976536244,0.017907775374713356,0.19752771608170659,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 03/13  07:00:00,2.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,317.4016396613934,184.7287746759022,322.303308207565,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9716666666666667,0.9533055555555555,0.9866722222222223,1.0,0.08844078348185047,0.003999282926660272,0.00599915043613946,0.003999278546199828,0.19755634455428293,8.450000000000001,143.54999999999999,5216831.291371075,5985552.087175781 
 03/13  08:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,524.9415576605223,303.0812070923152,638.1320688786572,384.7790115797971,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7499388888888888,0.7298999999999999,0.9116444444444444,0.92665,0.017423619442448945,0.004428007810581935,0.006641221812478076,0.00442729689575667,0.19964772191828104,0.0,0.0,9987516.927455856,11971104.174351562 
 03/13  09:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.9099666666666666,0.018961007785983205,0.005473843934039361,0.008188143200280074,0.005458483335115582,0.20428342990215657,0.0,0.0,9706343.462392826,11971104.174351562 
 03/13  10:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,350.18057386404805,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.8433277777777778,0.017912893633286667,0.00479886751229081,0.007159271762532538,0.004772665967583577,0.2080080390512469,0.0,0.0,9606728.197861458,11971104.174351562 
 03/13  11:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.83,0.01726786102205424,0.00435484452313489,0.006491425283886166,0.004327360423406369,0.21151336786177234,0.0,0.0,9586805.144955183,11971104.174351562 
 03/13  12:00:00,2.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,272.50184972344899,516.4290339014093,282.959660830134,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7382888888888889,0.83,0.7666222222222222,0.08904466514303773,0.005061307194925087,0.007558632827271421,0.005038836602178049,0.2137761421381378,0.0,0.0,8448537.692587164,11252837.923890466 
 03/13  13:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,323.8637997967547,580.9826631390856,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7799499999999999,0.83,0.7399666666666667,0.018458397905179267,0.005160897213881118,0.007704890266824793,0.005140934617363477,0.2145770386753776,0.0,0.0,9527035.986236364,11971104.174351562 
 03/13  14:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,344.64639250119418,580.9826631390856,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.83,0.83,0.7298999999999999,0.018150631297198736,0.004963234494800308,0.007409869791437289,0.004951679740941835,0.21459217808051199,0.0,0.0,9586805.144955185,11971104.174351562 
 03/13  15:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,355.71475522690187,580.9826631390856,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8566555555555554,0.83,0.7298999999999999,0.0166453723248229,0.0039875748250900139,0.0059551839010869279,0.00399213045445542,0.2130380129329912,0.0,0.0,9626651.25076773,11971104.174351562 
 03/13  16:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,377.8514806783173,608.9701613091793,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9099666666666666,0.8699833333333333,0.7298999999999999,0.017233781988554979,0.004390183845705759,0.006559382350119392,0.004402918999288225,0.2108000202925945,0.0,0.0,9807098.455805162,11971104.174351562 
 03/13  17:00:00,2.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,351.0625981617574,261.26685408106348,433.30772416622809,205.42170702923588,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7399666666666667,0.9283277777777778,0.9133222222222223,0.7298999999999999,0.0881388245795096,0.004901586851582841,0.007329364340727955,0.004931456319502721,0.20752677111879257,0.0,0.0,6756850.426671242,5985552.087175781 
 03/13  18:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,299.9871963555574,193.77708815328183,326.65691903402407,185.05388956824826,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.9183555555555555,1.0,1.0,0.9549833333333333,0.01684478450710998,0.004154241377618272,0.0062290701709982738,0.004182162897965222,0.20376379767130235,8.450000000000001,143.54999999999999,5170982.708057764,2394220.834870312 
 03/13  19:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.022625224341659725,0.015047229956400862,0.02254155927546199,0.015114655929873345,0.20046118087546639,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
